nohup: ignoring input
=== Stage 1: Energy-Only Training ===
Data: 2020-01-01 to 2025-11-30
Device: cuda
Total steps: 500000
Max grad norm: 0.5
LR: actor=0.0003 critic=0.0001 ttfe=0.0003
τ_gumbel: 1.0 → 0.3
Warming up for 5000 steps...
Step    6000/500000 | ep=50 | critic=0.7198 | actor=-8.9493 | alpha=0.7530 | avg_reward=-54.9 | avg_raw_reward=127.0 | avg_soc=6.10 | grad_c=0.437 [q1=0.3 q2=0.3] | grad_a=0.424 | grad_t=0.015 [proj=0.0 attn=0.0] | mode=[ch=30% dc=38% id=32%] | tau_g=0.992 | 105.8 steps/s
Step  438000/500000 | ep=2597 | critic=0.1427 | actor=-11.7200 | alpha=0.1000 | avg_reward=8.5 | avg_raw_reward=189.7 | avg_soc=7.00 | grad_c=74.506 [q1=65.6 q2=35.3] | grad_a=0.194 | grad_t=0.091 [proj=0.1 attn=0.0] | mode=[ch=36% dc=44% id=20%] | tau_g=0.387 | 21.3 steps/s
Step  439000/500000 | ep=2606 | critic=0.9449 | actor=-12.0661 | alpha=0.1000 | avg_reward=17.6 | avg_raw_reward=838.4 | avg_soc=8.19 | grad_c=143.220 [q1=8.9 q2=142.9] | grad_a=0.321 | grad_t=0.053 [proj=0.0 attn=0.1] | mode=[ch=41% dc=41% id=18%] | tau_g=0.385 | 21.3 steps/s
Step  440000/500000 | ep=2615 | critic=1.0213 | actor=-11.5269 | alpha=0.1000 | avg_reward=3.8 | avg_raw_reward=611.3 | avg_soc=8.44 | grad_c=96.143 [q1=69.3 q2=66.7] | grad_a=0.751 | grad_t=0.088 [proj=0.0 attn=0.1] | mode=[ch=43% dc=41% id=16%] | tau_g=0.384 | 21.3 steps/s
Step  441000/500000 | ep=2620 | critic=0.5398 | actor=-12.2232 | alpha=0.1000 | avg_reward=13.2 | avg_raw_reward=585.0 | avg_soc=4.97 | grad_c=54.835 [q1=38.7 q2=38.8] | grad_a=0.336 | grad_t=0.100 [proj=0.1 attn=0.1] | mode=[ch=35% dc=38% id=26%] | tau_g=0.383 | 21.3 steps/s
Step  442000/500000 | ep=2625 | critic=0.8183 | actor=-12.3141 | alpha=0.1000 | avg_reward=1.1 | avg_raw_reward=106.0 | avg_soc=8.30 | grad_c=68.303 [q1=56.3 q2=38.7] | grad_a=0.742 | grad_t=0.059 [proj=0.0 attn=0.0] | mode=[ch=38% dc=32% id=31%] | tau_g=0.381 | 21.3 steps/s
Step  443000/500000 | ep=2629 | critic=0.8150 | actor=-10.6877 | alpha=0.1000 | avg_reward=-8.4 | avg_raw_reward=1.4 | avg_soc=8.93 | grad_c=84.608 [q1=66.7 q2=52.1] | grad_a=0.928 | grad_t=0.052 [proj=0.0 attn=0.1] | mode=[ch=36% dc=32% id=32%] | tau_g=0.380 | 21.3 steps/s
Step  444000/500000 | ep=2634 | critic=0.5512 | actor=-12.2335 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=8.55 | grad_c=95.750 [q1=52.7 q2=79.9] | grad_a=0.367 | grad_t=0.035 [proj=0.0 attn=0.0] | mode=[ch=38% dc=33% id=29%] | tau_g=0.378 | 21.3 steps/s
Step  445000/500000 | ep=2639 | critic=0.9558 | actor=-6.9883 | alpha=0.1000 | avg_reward=-25.0 | avg_raw_reward=-25.0 | avg_soc=10.70 | grad_c=202.214 [q1=57.4 q2=193.9] | grad_a=0.306 | grad_t=0.042 [proj=0.0 attn=0.0] | mode=[ch=40% dc=32% id=28%] | tau_g=0.377 | 21.3 steps/s
Step  446000/500000 | ep=2646 | critic=0.2483 | actor=-12.6454 | alpha=0.1000 | avg_reward=-4.5 | avg_raw_reward=326.2 | avg_soc=5.42 | grad_c=53.117 [q1=11.7 q2=51.8] | grad_a=0.264 | grad_t=0.054 [proj=0.0 attn=0.1] | mode=[ch=41% dc=37% id=22%] | tau_g=0.376 | 21.3 steps/s
Step  447000/500000 | ep=2651 | critic=0.3418 | actor=-12.5282 | alpha=0.1000 | avg_reward=10.4 | avg_raw_reward=627.0 | avg_soc=8.52 | grad_c=56.627 [q1=44.9 q2=34.6] | grad_a=0.569 | grad_t=0.135 [proj=0.1 attn=0.1] | mode=[ch=35% dc=35% id=30%] | tau_g=0.374 | 21.3 steps/s
Step  448000/500000 | ep=2658 | critic=0.5507 | actor=-11.6097 | alpha=0.1000 | avg_reward=-7.3 | avg_raw_reward=279.5 | avg_soc=7.49 | grad_c=96.889 [q1=70.7 q2=66.3] | grad_a=0.529 | grad_t=0.044 [proj=0.0 attn=0.0] | mode=[ch=35% dc=38% id=28%] | tau_g=0.373 | 21.3 steps/s
Step  449000/500000 | ep=2665 | critic=2.6246 | actor=-8.2105 | alpha=0.1000 | avg_reward=-25.4 | avg_raw_reward=-1.9 | avg_soc=5.30 | grad_c=66.853 [q1=52.8 q2=41.0] | grad_a=0.641 | grad_t=0.049 [proj=0.0 attn=0.0] | mode=[ch=29% dc=37% id=34%] | tau_g=0.371 | 21.3 steps/s
Step  450000/500000 | ep=2671 | critic=0.5465 | actor=-9.7598 | alpha=0.1000 | avg_reward=-13.4 | avg_raw_reward=99.7 | avg_soc=7.53 | grad_c=40.345 [q1=16.9 q2=36.6] | grad_a=1.531 | grad_t=0.399 [proj=0.3 attn=0.3] | mode=[ch=39% dc=37% id=24%] | tau_g=0.370 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step450000.pt
Step  451000/500000 | ep=2682 | critic=0.8125 | actor=-11.7104 | alpha=0.1000 | avg_reward=-53.7 | avg_raw_reward=63.7 | avg_soc=7.17 | grad_c=63.102 [q1=49.8 q2=38.8] | grad_a=0.357 | grad_t=0.265 [proj=0.3 attn=0.0] | mode=[ch=44% dc=34% id=22%] | tau_g=0.369 | 21.3 steps/s
Step  452000/500000 | ep=2688 | critic=0.3294 | actor=-11.8735 | alpha=0.1000 | avg_reward=-38.6 | avg_raw_reward=-26.5 | avg_soc=7.59 | grad_c=12.362 [q1=9.7 q2=7.7] | grad_a=0.473 | grad_t=0.124 [proj=0.1 attn=0.0] | mode=[ch=33% dc=40% id=28%] | tau_g=0.367 | 21.3 steps/s
Step  453000/500000 | ep=2697 | critic=0.7771 | actor=-11.9257 | alpha=0.1000 | avg_reward=-43.6 | avg_raw_reward=-40.4 | avg_soc=7.29 | grad_c=78.942 [q1=26.9 q2=74.2] | grad_a=0.729 | grad_t=0.440 [proj=0.4 attn=0.1] | mode=[ch=32% dc=36% id=31%] | tau_g=0.366 | 21.3 steps/s
Step  454000/500000 | ep=2702 | critic=1.2995 | actor=-11.1847 | alpha=0.1000 | avg_reward=-33.0 | avg_raw_reward=14.2 | avg_soc=6.97 | grad_c=18.462 [q1=13.3 q2=12.8] | grad_a=0.985 | grad_t=0.173 [proj=0.1 attn=0.1] | mode=[ch=32% dc=38% id=29%] | tau_g=0.364 | 21.3 steps/s
Step  455000/500000 | ep=2708 | critic=0.6665 | actor=-8.6990 | alpha=0.1000 | avg_reward=-31.9 | avg_raw_reward=18.2 | avg_soc=6.23 | grad_c=79.932 [q1=61.9 q2=50.5] | grad_a=0.324 | grad_t=0.478 [proj=0.5 attn=0.1] | mode=[ch=27% dc=34% id=39%] | tau_g=0.363 | 21.3 steps/s
Step  456000/500000 | ep=2714 | critic=0.3669 | actor=-11.2601 | alpha=0.1000 | avg_reward=-44.6 | avg_raw_reward=-40.9 | avg_soc=6.46 | grad_c=93.410 [q1=62.3 q2=69.6] | grad_a=0.294 | grad_t=0.074 [proj=0.1 attn=0.0] | mode=[ch=26% dc=33% id=41%] | tau_g=0.362 | 21.3 steps/s
Step  457000/500000 | ep=2718 | critic=0.9707 | actor=-12.2913 | alpha=0.1000 | avg_reward=-44.6 | avg_raw_reward=-45.6 | avg_soc=6.37 | grad_c=44.088 [q1=13.9 q2=41.8] | grad_a=0.626 | grad_t=0.083 [proj=0.0 attn=0.1] | mode=[ch=31% dc=36% id=33%] | tau_g=0.360 | 21.3 steps/s
Step  458000/500000 | ep=2721 | critic=0.2684 | actor=-10.1373 | alpha=0.1000 | avg_reward=-30.0 | avg_raw_reward=-30.0 | avg_soc=7.81 | grad_c=92.045 [q1=63.8 q2=66.3] | grad_a=0.393 | grad_t=0.035 [proj=0.0 attn=0.0] | mode=[ch=35% dc=33% id=33%] | tau_g=0.359 | 21.3 steps/s
Step  459000/500000 | ep=2725 | critic=1.0378 | actor=-11.9024 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=7.86 | grad_c=90.963 [q1=83.4 q2=36.2] | grad_a=1.111 | grad_t=0.502 [proj=0.5 attn=0.1] | mode=[ch=32% dc=32% id=36%] | tau_g=0.357 | 21.3 steps/s
Step  460000/500000 | ep=2730 | critic=0.3173 | actor=-10.4818 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-9.0 | avg_soc=7.18 | grad_c=109.755 [q1=106.7 q2=25.9] | grad_a=0.997 | grad_t=0.074 [proj=0.1 attn=0.1] | mode=[ch=33% dc=36% id=32%] | tau_g=0.356 | 21.3 steps/s
Step  461000/500000 | ep=2736 | critic=0.3783 | actor=-12.1112 | alpha=0.1000 | avg_reward=-29.7 | avg_raw_reward=-9.6 | avg_soc=8.80 | grad_c=60.011 [q1=51.1 q2=31.5] | grad_a=0.918 | grad_t=0.229 [proj=0.2 attn=0.1] | mode=[ch=33% dc=40% id=28%] | tau_g=0.355 | 21.3 steps/s
Step  462000/500000 | ep=2743 | critic=0.5171 | actor=-12.2925 | alpha=0.1000 | avg_reward=-43.1 | avg_raw_reward=-6.3 | avg_soc=8.98 | grad_c=40.604 [q1=36.6 q2=17.6] | grad_a=0.230 | grad_t=0.082 [proj=0.1 attn=0.0] | mode=[ch=39% dc=37% id=25%] | tau_g=0.353 | 21.3 steps/s
Step  463000/500000 | ep=2749 | critic=0.2457 | actor=-10.9610 | alpha=0.1000 | avg_reward=-30.7 | avg_raw_reward=22.6 | avg_soc=7.16 | grad_c=109.045 [q1=86.3 q2=66.6] | grad_a=0.371 | grad_t=0.045 [proj=0.0 attn=0.0] | mode=[ch=30% dc=41% id=29%] | tau_g=0.352 | 21.3 steps/s
Step  464000/500000 | ep=2754 | critic=0.9924 | actor=-10.4957 | alpha=0.1000 | avg_reward=-26.1 | avg_raw_reward=-20.5 | avg_soc=6.58 | grad_c=51.714 [q1=36.6 q2=36.5] | grad_a=0.749 | grad_t=0.114 [proj=0.0 attn=0.1] | mode=[ch=31% dc=33% id=36%] | tau_g=0.350 | 21.3 steps/s
Step  465000/500000 | ep=2762 | critic=0.7499 | actor=-12.4698 | alpha=0.1000 | avg_reward=-17.3 | avg_raw_reward=-4.2 | avg_soc=5.47 | grad_c=22.564 [q1=18.8 q2=12.5] | grad_a=0.528 | grad_t=0.040 [proj=0.0 attn=0.0] | mode=[ch=29% dc=40% id=31%] | tau_g=0.349 | 21.3 steps/s
Step  466000/500000 | ep=2775 | critic=1.1773 | actor=-10.7930 | alpha=0.1000 | avg_reward=-30.9 | avg_raw_reward=-10.0 | avg_soc=5.54 | grad_c=49.698 [q1=25.0 q2=42.9] | grad_a=4.994 | grad_t=0.312 [proj=0.0 attn=0.3] | mode=[ch=26% dc=45% id=29%] | tau_g=0.348 | 21.3 steps/s
Step  467000/500000 | ep=2782 | critic=0.5252 | actor=-12.1019 | alpha=0.1000 | avg_reward=-18.1 | avg_raw_reward=84.5 | avg_soc=5.89 | grad_c=138.274 [q1=100.6 q2=94.8] | grad_a=0.523 | grad_t=0.046 [proj=0.0 attn=0.0] | mode=[ch=32% dc=38% id=29%] | tau_g=0.346 | 21.3 steps/s
Step  468000/500000 | ep=2791 | critic=0.4906 | actor=-13.2592 | alpha=0.1000 | avg_reward=-16.8 | avg_raw_reward=184.0 | avg_soc=6.39 | grad_c=113.652 [q1=62.6 q2=94.8] | grad_a=0.241 | grad_t=0.029 [proj=0.0 attn=0.0] | mode=[ch=32% dc=44% id=24%] | tau_g=0.345 | 21.3 steps/s
Step  469000/500000 | ep=2798 | critic=1.4436 | actor=-13.0805 | alpha=0.1000 | avg_reward=-21.9 | avg_raw_reward=25.2 | avg_soc=6.58 | grad_c=67.210 [q1=64.0 q2=20.7] | grad_a=0.620 | grad_t=0.043 [proj=0.0 attn=0.0] | mode=[ch=31% dc=38% id=31%] | tau_g=0.343 | 21.3 steps/s
Step  470000/500000 | ep=2801 | critic=0.3216 | actor=-12.8269 | alpha=0.1000 | avg_reward=-19.1 | avg_raw_reward=1.7 | avg_soc=11.04 | grad_c=126.175 [q1=62.6 q2=109.6] | grad_a=0.524 | grad_t=0.050 [proj=0.0 attn=0.0] | mode=[ch=33% dc=32% id=36%] | tau_g=0.342 | 21.3 steps/s
Step  471000/500000 | ep=2810 | critic=0.8911 | actor=-13.1165 | alpha=0.1000 | avg_reward=-30.0 | avg_raw_reward=-30.0 | avg_soc=13.63 | grad_c=56.641 [q1=43.4 q2=36.4] | grad_a=0.495 | grad_t=0.036 [proj=0.0 attn=0.0] | mode=[ch=45% dc=32% id=22%] | tau_g=0.341 | 21.3 steps/s
Step  472000/500000 | ep=2821 | critic=0.8058 | actor=-12.7005 | alpha=0.1000 | avg_reward=-38.9 | avg_raw_reward=-22.3 | avg_soc=10.48 | grad_c=58.592 [q1=30.6 q2=49.9] | grad_a=1.161 | grad_t=0.068 [proj=0.0 attn=0.1] | mode=[ch=45% dc=31% id=24%] | tau_g=0.339 | 21.3 steps/s
Step  473000/500000 | ep=2827 | critic=0.7305 | actor=-11.8332 | alpha=0.1000 | avg_reward=7.4 | avg_raw_reward=215.8 | avg_soc=8.26 | grad_c=47.917 [q1=31.9 q2=35.8] | grad_a=0.386 | grad_t=0.056 [proj=0.0 attn=0.1] | mode=[ch=41% dc=43% id=16%] | tau_g=0.338 | 21.3 steps/s
Step  474000/500000 | ep=2840 | critic=0.4055 | actor=-12.8764 | alpha=0.1000 | avg_reward=-36.6 | avg_raw_reward=-9.5 | avg_soc=9.67 | grad_c=15.042 [q1=10.5 q2=10.7] | grad_a=0.623 | grad_t=0.061 [proj=0.0 attn=0.0] | mode=[ch=44% dc=40% id=16%] | tau_g=0.336 | 21.3 steps/s
Step  475000/500000 | ep=2849 | critic=0.7115 | actor=-12.9097 | alpha=0.1000 | avg_reward=-20.4 | avg_raw_reward=29.0 | avg_soc=9.83 | grad_c=74.066 [q1=13.2 q2=72.9] | grad_a=0.579 | grad_t=0.034 [proj=0.0 attn=0.0] | mode=[ch=38% dc=41% id=21%] | tau_g=0.335 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step475000.pt
Step  476000/500000 | ep=2861 | critic=1.0916 | actor=-13.1718 | alpha=0.1000 | avg_reward=-23.9 | avg_raw_reward=98.2 | avg_soc=6.06 | grad_c=39.861 [q1=14.5 q2=37.1] | grad_a=0.390 | grad_t=0.023 [proj=0.0 attn=0.0] | mode=[ch=40% dc=40% id=20%] | tau_g=0.334 | 21.3 steps/s
Step  477000/500000 | ep=2869 | critic=0.4683 | actor=-11.6842 | alpha=0.1000 | avg_reward=-26.0 | avg_raw_reward=16.8 | avg_soc=9.19 | grad_c=27.610 [q1=10.9 q2=25.4] | grad_a=0.932 | grad_t=0.069 [proj=0.0 attn=0.1] | mode=[ch=38% dc=36% id=25%] | tau_g=0.332 | 21.3 steps/s
Step  478000/500000 | ep=2876 | critic=0.8029 | actor=-12.2943 | alpha=0.1000 | avg_reward=-20.8 | avg_raw_reward=26.4 | avg_soc=5.53 | grad_c=86.119 [q1=35.2 q2=78.6] | grad_a=0.326 | grad_t=0.021 [proj=0.0 attn=0.0] | mode=[ch=34% dc=38% id=28%] | tau_g=0.331 | 21.3 steps/s
Step  479000/500000 | ep=2886 | critic=0.8225 | actor=-12.1769 | alpha=0.1000 | avg_reward=-32.8 | avg_raw_reward=-18.5 | avg_soc=11.69 | grad_c=51.864 [q1=24.9 q2=45.5] | grad_a=0.440 | grad_t=0.063 [proj=0.0 attn=0.0] | mode=[ch=40% dc=33% id=27%] | tau_g=0.329 | 21.3 steps/s
Step  480000/500000 | ep=2897 | critic=4.4588 | actor=-10.2380 | alpha=0.1000 | avg_reward=-50.0 | avg_raw_reward=-50.0 | avg_soc=11.98 | grad_c=53.145 [q1=43.0 q2=31.2] | grad_a=1.679 | grad_t=0.123 [proj=0.0 attn=0.1] | mode=[ch=48% dc=23% id=29%] | tau_g=0.328 | 21.3 steps/s
Step  481000/500000 | ep=2903 | critic=0.5973 | actor=-11.6675 | alpha=0.1000 | avg_reward=-39.3 | avg_raw_reward=-31.3 | avg_soc=5.52 | grad_c=43.337 [q1=26.4 q2=34.4] | grad_a=0.883 | grad_t=0.083 [proj=0.0 attn=0.1] | mode=[ch=35% dc=34% id=31%] | tau_g=0.327 | 21.3 steps/s
Step  482000/500000 | ep=2912 | critic=1.3487 | actor=-11.4666 | alpha=0.1000 | avg_reward=-19.7 | avg_raw_reward=21.8 | avg_soc=4.79 | grad_c=34.052 [q1=18.9 q2=28.3] | grad_a=2.072 | grad_t=0.214 [proj=0.0 attn=0.2] | mode=[ch=32% dc=38% id=30%] | tau_g=0.325 | 21.3 steps/s
Step  483000/500000 | ep=2919 | critic=3.5506 | actor=-9.6533 | alpha=0.1000 | avg_reward=-25.3 | avg_raw_reward=1.4 | avg_soc=4.56 | grad_c=44.303 [q1=14.7 q2=41.8] | grad_a=2.690 | grad_t=0.252 [proj=0.0 attn=0.3] | mode=[ch=31% dc=39% id=30%] | tau_g=0.324 | 21.3 steps/s
Step  484000/500000 | ep=2960 | critic=1.7088 | actor=-13.5213 | alpha=0.1000 | avg_reward=-41.3 | avg_raw_reward=40.8 | avg_soc=5.62 | grad_c=273.808 [q1=266.9 q2=61.0] | grad_a=0.555 | grad_t=0.019 [proj=0.0 attn=0.0] | mode=[ch=8% dc=79% id=13%] | tau_g=0.322 | 21.3 steps/s
Step  485000/500000 | ep=2972 | critic=0.9430 | actor=-12.8145 | alpha=0.1000 | avg_reward=-45.2 | avg_raw_reward=-29.0 | avg_soc=10.55 | grad_c=111.280 [q1=91.4 q2=63.5] | grad_a=0.588 | grad_t=0.153 [proj=0.1 attn=0.1] | mode=[ch=34% dc=51% id=14%] | tau_g=0.321 | 21.3 steps/s
Step  486000/500000 | ep=2977 | critic=1.2058 | actor=-12.5672 | alpha=0.1000 | avg_reward=-35.0 | avg_raw_reward=-35.0 | avg_soc=9.13 | grad_c=17.078 [q1=14.4 q2=9.2] | grad_a=1.081 | grad_t=0.350 [proj=0.3 attn=0.1] | mode=[ch=38% dc=38% id=24%] | tau_g=0.320 | 21.3 steps/s
Step  487000/500000 | ep=2985 | critic=0.4788 | actor=-12.7522 | alpha=0.1000 | avg_reward=-35.0 | avg_raw_reward=-35.0 | avg_soc=8.69 | grad_c=79.357 [q1=12.2 q2=78.4] | grad_a=10.048 | grad_t=0.559 [proj=0.1 attn=0.5] | mode=[ch=49% dc=35% id=16%] | tau_g=0.318 | 21.3 steps/s
Step  488000/500000 | ep=3003 | critic=0.9139 | actor=-12.3958 | alpha=0.1000 | avg_reward=-15.1 | avg_raw_reward=170.3 | avg_soc=5.92 | grad_c=63.504 [q1=28.4 q2=56.8] | grad_a=0.462 | grad_t=0.031 [proj=0.0 attn=0.0] | mode=[ch=33% dc=48% id=19%] | tau_g=0.317 | 21.3 steps/s
Step  489000/500000 | ep=3040 | critic=0.7771 | actor=-12.4437 | alpha=0.1000 | avg_reward=-51.2 | avg_raw_reward=-59.7 | avg_soc=9.90 | grad_c=32.962 [q1=32.2 q2=7.1] | grad_a=0.793 | grad_t=0.557 [proj=0.6 attn=0.1] | mode=[ch=35% dc=64% id=1%] | tau_g=0.315 | 21.3 steps/s
Step  490000/500000 | ep=3047 | critic=0.8536 | actor=-12.7633 | alpha=0.1000 | avg_reward=-33.8 | avg_raw_reward=-28.5 | avg_soc=9.25 | grad_c=26.541 [q1=23.3 q2=12.6] | grad_a=0.443 | grad_t=0.173 [proj=0.2 attn=0.0] | mode=[ch=36% dc=40% id=24%] | tau_g=0.314 | 21.3 steps/s
Step  491000/500000 | ep=3051 | critic=0.8595 | actor=-12.8192 | alpha=0.1000 | avg_reward=-18.2 | avg_raw_reward=-20.2 | avg_soc=11.71 | grad_c=36.455 [q1=26.0 q2=25.5] | grad_a=0.475 | grad_t=0.077 [proj=0.1 attn=0.0] | mode=[ch=33% dc=29% id=39%] | tau_g=0.313 | 21.3 steps/s
Step  492000/500000 | ep=3054 | critic=1.0597 | actor=-12.7392 | alpha=0.1000 | avg_reward=-3.3 | avg_raw_reward=-5.2 | avg_soc=9.48 | grad_c=74.324 [q1=71.6 q2=19.8] | grad_a=3.006 | grad_t=6.179 [proj=6.1 attn=1.1] | mode=[ch=36% dc=35% id=28%] | tau_g=0.311 | 21.3 steps/s
Step  493000/500000 | ep=3058 | critic=2.6736 | actor=-12.8566 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.03 | grad_c=36.827 [q1=9.4 q2=35.6] | grad_a=0.317 | grad_t=0.066 [proj=0.1 attn=0.0] | mode=[ch=34% dc=31% id=35%] | tau_g=0.310 | 21.3 steps/s
Step  494000/500000 | ep=3061 | critic=0.5512 | actor=-13.3625 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.21 | grad_c=22.542 [q1=14.3 q2=17.4] | grad_a=0.564 | grad_t=0.552 [proj=0.5 attn=0.1] | mode=[ch=35% dc=32% id=34%] | tau_g=0.308 | 21.3 steps/s
Step  495000/500000 | ep=3065 | critic=0.3752 | actor=-12.6261 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.74 | grad_c=56.882 [q1=36.9 q2=43.2] | grad_a=1.328 | grad_t=0.298 [proj=0.3 attn=0.1] | mode=[ch=32% dc=33% id=35%] | tau_g=0.307 | 21.3 steps/s
Step  496000/500000 | ep=3087 | critic=3.1529 | actor=-13.8966 | alpha=0.1000 | avg_reward=9.6 | avg_raw_reward=1124.7 | avg_soc=9.33 | grad_c=31.598 [q1=27.3 q2=15.9] | grad_a=0.773 | grad_t=1.334 [proj=1.3 attn=0.2] | mode=[ch=37% dc=59% id=3%] | tau_g=0.306 | 21.3 steps/s
Step  497000/500000 | ep=3098 | critic=1.0429 | actor=-14.0570 | alpha=0.1000 | avg_reward=-31.6 | avg_raw_reward=398.8 | avg_soc=10.00 | grad_c=73.797 [q1=68.4 q2=27.6] | grad_a=0.284 | grad_t=0.171 [proj=0.2 attn=0.0] | mode=[ch=47% dc=51% id=2%] | tau_g=0.304 | 21.3 steps/s
Step  498000/500000 | ep=3109 | critic=0.8997 | actor=-13.3268 | alpha=0.1000 | avg_reward=-22.9 | avg_raw_reward=150.8 | avg_soc=11.63 | grad_c=17.925 [q1=6.9 q2=16.5] | grad_a=0.597 | grad_t=0.169 [proj=0.2 attn=0.0] | mode=[ch=47% dc=51% id=2%] | tau_g=0.303 | 21.3 steps/s
Step  499000/500000 | ep=3129 | critic=0.7017 | actor=-13.6554 | alpha=0.1000 | avg_reward=-63.1 | avg_raw_reward=-25.0 | avg_soc=11.34 | grad_c=66.862 [q1=56.9 q2=35.2] | grad_a=0.455 | grad_t=0.199 [proj=0.2 attn=0.1] | mode=[ch=65% dc=33% id=2%] | tau_g=0.301 | 21.3 steps/s
Step  500000/500000 | ep=3135 | critic=0.9235 | actor=-13.8218 | alpha=0.1000 | avg_reward=-31.6 | avg_raw_reward=19.8 | avg_soc=9.01 | grad_c=61.294 [q1=12.0 q2=60.1] | grad_a=0.484 | grad_t=0.267 [proj=0.3 attn=0.1] | mode=[ch=37% dc=33% id=30%] | tau_g=0.300 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step500000.pt

=== Training Complete ===
Total steps: 500000
Episodes: 3135
Time: 6.52 hours
Final checkpoint: checkpoints/stage1_v2/checkpoint_final.pt
Last 10 episode avg reward: -31.64
